label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49
Triangle,0.5869565217391305,0.11180124223602485,0.5838509316770186,0.10869565217391304,0.5838509316770186,0.10869565217391304,0.5807453416149069,0.10559006211180125,0.5807453416149069,0.10559006211180125,0.5807453416149069,0.10559006211180125,0.5838509316770186,0.10248447204968944,0.5869565217391305,0.10248447204968944,0.5869565217391305,0.10248447204968944,0.5869565217391305,0.10248447204968944,0.5838509316770186,0.10559006211180125,0.5683229813664596,0.12422360248447205,0.531055900621118,0.16149068322981366,0.43788819875776397,0.2484472049689441,0.3167701863354037,0.36645962732919257,0.18633540372670807,0.4937888198757764,0.09627329192546584,0.6024844720496895,0.034161490683229816,0.6801242236024845,0.0,0.7329192546583851,0.012422360248447204,0.7608695652173914,0.06832298136645963,0.7701863354037267,0.14906832298136646,0.7701863354037267,0.2515527950310559,0.7639751552795031,0.36645962732919257,0.7608695652173914,0.484472049689441,0.7577639751552795,0.6024844720496895,0.7577639751552795,0.7080745341614907,0.7608695652173914,0.8012422360248447,0.7639751552795031,0.8819875776397516,0.7670807453416149,0.937888198757764,0.7670807453416149,0.9782608695652174,0.7639751552795031,1.0,0.7546583850931677,1.0,0.7329192546583851,0.984472049689441,0.7049689440993789,0.953416149068323,0.6645962732919255,0.9285714285714286,0.6118012422360248,0.8913043478260869,0.5527950310559007,0.84472049689441,0.48757763975155277,0.8012422360248447,0.4161490683229814,0.7608695652173914,0.3447204968944099,0.7204968944099379,0.27639751552795033,0.6894409937888198,0.2111801242236025,0.6583850931677019,0.15527950310559005,0.6304347826086957,0.10559006211180125,0.6086956521739131,0.06832298136645963,0.593167701863354,0.040372670807453416,0.5838509316770186,0.021739130434782608,0.5745341614906833,0.009316770186335404,0.5683229813664596,0.003105590062111801,0.5652173913043478,0.0
Triangle,0.8207785421928068,0.008534355133675868,0.8207785421928068,0.008534355133675868,0.8207785421928068,0.008534355133675868,0.8207785421928068,0.008534355133675868,0.8207785421928068,0.0074893320560829,0.8207785421928068,0.004267177566837934,0.8207785421928068,0.004267177566837934,0.8207785421928068,0.004267177566837934,0.8207785421928068,0.004267177566837934,0.8207785421928068,0.0019158756422537552,0.8207785421928068,0.0,0.8150309152660453,0.0,0.7934337716624574,0.0031350692327789054,0.7594705216406861,0.028041452582077846,0.6939824087781938,0.08900113210833407,0.5901767830706259,0.19219716102063927,0.44805364451798296,0.3092397457110513,0.32587302969607224,0.4133066271880172,0.2189323347557258,0.5070974484019856,0.13184707828964543,0.5865192022990509,0.06775232953061035,0.6496560132369591,0.022816337194113065,0.6912827658277455,0.0,0.7185404511016286,0.005921797439693568,0.7296873639292868,0.040581729513193526,0.725681442131847,0.10850822955673599,0.7120961421231385,0.20212488025777237,0.6939824087781938,0.3128973264826265,0.6786554036401636,0.4367325611773927,0.668118087607768,0.570147174083428,0.6656797004267178,0.7060001741705131,0.6656797004267178,0.8265261691195682,0.6656797004267178,0.9115213794304624,0.6656797004267178,0.9707393538273972,0.6655055299137856,1.0,0.6554036401637202,0.9981712096142122,0.6303230863014889,0.9811024993468606,0.5878254811460417,0.9471392493250892,0.5357484977793256,0.9077767134024208,0.4754855003047982,0.8732038665853868,0.4104328137246361,0.8434207088739876,0.3425063136810935,0.8162501088565707,0.2745798136375508,0.7866411216581033,0.20909170077505854,0.7576417312548983,0.15109291996864904,0.7245493337977879,0.10267351737350842,0.6947661760863884,0.06705564747888161,0.6675955760689715,0.04232343464251486,0.6479143081076374,0.023425933989375487,0.6338064965601322,0.009318122441870596,0.6372899068187756,0.0
Triangle,0.6853287134129662,0.008935898604905625,0.6896142974377679,0.008935898604905625,0.6938998814625693,0.008935898604905625,0.6981854654873713,0.008935898604905625,0.6987325613203246,0.008935898604905625,0.6916203154919304,0.005379775690708471,0.683049147442327,0.0044679493024528125,0.6776693717516185,0.0044679493024528125,0.6733837877268167,0.0044679493024528125,0.6690982037020152,0.0044679493024528125,0.6648126196772135,0.0044679493024528125,0.6605270356524118,0.009391811799033485,0.6516823196863317,0.027081243731193576,0.6241451627610103,0.06957235342390806,0.5563964621136137,0.15254855475517437,0.45263061913011776,0.26743867967538965,0.3458557490653781,0.3827847177897327,0.25002279565970664,0.4871888392450074,0.1635816540530684,0.5833865232059815,0.09245919576912573,0.6703747606455729,0.043494118719795756,0.7425914105954226,0.00875353332725453,0.7921035834777057,0.0,0.8279383605361537,0.027354791647670407,0.8399744688611287,0.07942007841706948,0.8397921035834776,0.1608461748883011,0.8312209355338741,0.25904987690343767,0.8226497674842708,0.37366645390717584,0.8180906355429927,0.5046959058995162,0.8138050515181909,0.6339017051153458,0.8131667730464118,0.7590042855840246,0.8131667730464118,0.8537430473237894,0.8131667730464118,0.920853469499407,0.8131667730464118,0.969180268076958,0.8073310841615755,0.9956232333363727,0.7905534786176711,1.0,0.7589131029451992,0.9886021701468041,0.710859852284125,0.9648946840521563,0.6485821099662626,0.9328895778243823,0.5760007294611107,0.8967812528494573,0.4988602170146804,0.8598522841251025,0.42171970456825,0.8255676119266893,0.3445791921218202,0.7938360536153918,0.26999179356250574,0.7681225494665815,0.20251664083158555,0.7442326980942829,0.14096835962432772,0.7270903619950763,0.09172973465852109,0.7104951217288229,0.05480076593416611,0.69800310020972,0.02981672289596068,0.6896142974377679,0.012856752074405092,0.6853287134129662,0.0
Triangle,0.4040521357594528,0.04742547425474254,0.4040521357594528,0.04742547425474254,0.4040521357594528,0.04742547425474254,0.4014711575687186,0.04742547425474254,0.3961156278229449,0.04742547425474254,0.3923732094463803,0.04742547425474254,0.3894050845270358,0.04742547425474254,0.38824364434120534,0.04742547425474254,0.38824364434120534,0.04742547425474254,0.3854045683313975,0.05026455026455028,0.37946831849270873,0.061104658665634255,0.3683701122725511,0.08717253839205061,0.33920505871725387,0.13963092011872494,0.2803587559685122,0.22364176022712606,0.19176667957155757,0.32158988256549237,0.10801393728222992,0.41721512453219767,0.04903858562395146,0.4879984514130856,0.00748483675312953,0.5384565750419408,0.0,0.5747193186217576,0.031100787198348287,0.5891727964898696,0.08878564976125972,0.591237579042457,0.17821654407020276,0.5867208672086719,0.27616466640856885,0.5828493999225706,0.3834688346883469,0.5798812750032262,0.4979352174474124,0.578590785907859,0.6181442766808618,0.578590785907859,0.7350625887211251,0.5811717640985933,0.8320428442379663,0.5860110982062201,0.9049554781262099,0.5889792231255645,0.9570912375790425,0.591237579042457,0.9910311007871982,0.5891727964898696,1.0,0.5756871854432829,0.9837398373983738,0.5484578655310361,0.9362498386888628,0.5098722415795586,0.8974706413730804,0.45967221576977657,0.8426248548199766,0.4065040650406501,0.7887469350883983,0.3480449090205185,0.7306749257968768,0.28868241063362987,0.6713124274099881,0.23144921925409712,0.6119499290230995,0.17892631307265436,0.5560717511937021,0.133694670280036,0.5088398503032648,0.09678668215253572,0.4727061556329849,0.066847335140018,0.4453477868112014,0.043618531423409435,0.4245063879210221,0.027745515550393576,0.4096657633242999,0.016647309330236146,0.3965672990063235,0.008323654665118073,0.39101819589624476,0.0027745515550393575,0.38824364434120534,0.0,0.38824364434120534,0.0
Triangle,0.8079620462046205,0.0,0.8079620462046205,0.0,0.8079620462046205,0.0,0.7163778877887791,0.061056105610560955,0.5981848184818482,0.14212046204620446,0.4775165016501655,0.231641914191419,0.3620049504950493,0.31930693069306904,0.25928217821782196,0.39851485148514865,0.17347359735973614,0.4657590759075905,0.10726072607260756,0.518770627062706,0.0627062706270628,0.5614686468646866,0.027640264026402673,0.5882838283828383,0.009282178217821969,0.606641914191419,0.0,0.615924092409241,0.008044554455446013,0.6252062706270627,0.04084158415841574,0.6266501650165016,0.09199669966996675,0.6196369636963697,0.16006600660066042,0.6103547854785477,0.2450495049504956,0.6010726072607261,0.34240924092409264,0.5917904290429041,0.448226072607261,0.5825082508250824,0.5596122112211224,0.5732260726072608,0.6689356435643559,0.5660066006600659,0.7685643564356434,0.5660066006600659,0.8512788778877887,0.5660066006600659,0.9162541254125414,0.5660066006600659,0.9634900990099007,0.5660066006600659,0.993811881188119,0.5579620462046205,1.0,0.5486798679867988,0.9936056105610565,0.533003300330033,0.9731848184818486,0.5088696369636964,0.9405940594059409,0.48102310231023077,0.9034653465346536,0.4492574257425743,0.8632425742574258,0.412128712871287,0.819100660066007,0.3727310231023099,0.7805280528052805,0.3277640264026401,0.7347359735973598,0.2906353135313531,0.6976072607260725,0.2535066006600661,0.6604785478547858,0.21637788778877878,0.6316006600660066,0.18749999999999986,0.6037541254125413,0.15965346534653452,0.5759075907590758,0.13840759075907572,0.5538366336633661,0.12561881188118826,0.5352722772277227,0.1163366336633663,0.5208333333333331,0.10705445544554433,0.5115511551155112,0.10107260726072606,0.5047442244224423,0.10107260726072606,0.5047442244224423,0.10107260726072606,0.5047442244224423,0.10107260726072606,0.5047442244224423,0.10107260726072606
Triangle,0.5481056829511466,0.012213359920239282,0.5481056829511466,0.012213359920239282,0.5481056829511466,0.012213359920239282,0.5481056829511466,0.012213359920239282,0.5481056829511466,0.012213359920239282,0.5481056829511466,0.012213359920239282,0.5422482552342971,0.012213359920239282,0.5419990029910269,0.012213359920239282,0.5382602193419742,0.012213359920239282,0.5301595214356932,0.012213359920239282,0.5188185443668993,0.021560319042871343,0.48728813559322026,0.048604187437687,0.4355682951146563,0.11154037886340976,0.3530658025922236,0.21024426719840453,0.25236789631106704,0.3271435692921235,0.15254237288135597,0.44865403788634084,0.07440179461615164,0.5436191425722832,0.024426719840478565,0.6064307078763708,0.0,0.6443170488534397,0.0022432701894317154,0.6607676969092723,0.03950648055832507,0.6623878364905285,0.10144566301096694,0.6490528414755732,0.18295114656031874,0.6328514456630108,0.28639082751744743,0.6166500498504487,0.4049102691924227,0.6004486540378864,0.5335244267198404,0.5913509471585244,0.6601445663010962,0.5832502492522432,0.77666999002991,0.5801345962113659,0.8735044865403788,0.5801345962113659,0.9378115653040876,0.5801345962113659,0.981555333998006,0.5752741774675971,1.0,0.565677966101695,0.9917746759720839,0.5413758723828516,0.9627367896311069,0.507602193419741,0.9229810568295116,0.46036889332004005,0.8717597208374879,0.4091475573280163,0.8150548354935195,0.3524426719840479,0.7522432701894318,0.29573778664008005,0.6955383848454634,0.2415254237288135,0.6433200398803588,0.18843469591226342,0.5950897308075773,0.13821036889331986,0.5569541375872383,0.09197407776669998,0.5289132602193422,0.055832502492522584,0.5048604187437689,0.030034895314057942,0.48865902293120633,0.013833499501495665,0.4766949152542376,0.0018693918245263428,0.4687188434695912,0.0,0.4687188434695912,0.0,0.4687188434695912,0.0,0.4687188434695912,0.0
Triangle,0.6182795698924731,0.0,0.6182795698924731,0.0,0.6182795698924731,0.0,0.6182795698924731,0.0,0.6171823568136932,0.0,0.6129032258064516,0.0,0.6129032258064516,0.0,0.6129032258064516,0.0,0.6129032258064516,0.0,0.6025894228659204,0.005156901470265576,0.5641869651086242,0.027101163045863456,0.4960500329163923,0.07856045644064094,0.39269256089532584,0.16853192890059238,0.2789115646258505,0.2757296466973886,0.1743471582181259,0.3847926267281108,0.09073952161509764,0.4698266403335529,0.03719552337063853,0.5317094579767392,0.006802721088435356,0.5650647355716479,0.0,0.5802062760588107,0.02084704849681808,0.5806451612903226,0.06539389949528193,0.5805354399824446,0.13517665130568338,0.5752688172043011,0.2242703533026114,0.5746104893570333,0.3446346280447662,0.5698924731182796,0.47630019749835406,0.5645161290322581,0.6097213078779901,0.5645161290322581,0.7396313364055299,0.5645161290322581,0.846938775510204,0.5645161290322581,0.9301075268817204,0.5622119815668202,0.9779460171165242,0.553873162168093,1.0,0.5373052446785166,0.9874917709019092,0.5139346061005048,0.9473337722185649,0.4688391485626509,0.8899495281983761,0.4178187403993856,0.827188940092166,0.3554970375246875,0.7688172043010753,0.2887864823348695,0.710445468509985,0.22657450076804928,0.654158437568576,0.17028746982664042,0.6041255211762123,0.1253017335966644,0.5647355716480142,0.08624094799210016,0.5369760807548828,0.05848145709896877,0.511959622558701,0.0366469168312487,0.4938556067588327,0.026881720430107527,0.489247311827957,0.026881720430107527,0.489247311827957,0.026881720430107527,0.489247311827957,0.026881720430107527,0.4946236559139785,0.026881720430107527,0.4994513934606102,0.026881720430107527,0.5,0.026881720430107527,0.5,0.026881720430107527
Slash,1.0,0.019874228761271977,1.0,0.01773849074513528,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,1.0,0.01696725201708593,0.9991694352159469,0.016136687233032798,0.9966184148077836,0.014000949216896099,0.9795325106786901,0.011865211200759403,0.9496321784527764,0.009729473184622705,0.9035358329378262,0.007593735168486007,0.8351922164214522,0.00545799715234931,0.7486948267679164,0.0033222591362126954,0.6573920265780729,0.0011865211200759154,0.562470336971998,0.0,0.4642263882297102,0.0021357380161366973,0.3733388704318935,0.00794969150450879,0.29324869482676774,0.014356905552918882,0.225142382534409,0.020467489321309974,0.17174893213099188,0.02473896535358337,0.12832225913621254,0.02901044138585668,0.09308258186995727,0.03239202657807308,0.06579259610821064,0.03440911248220221,0.04657095396298053,0.03440911248220221,0.03179876601803516,0.03440911248220221,0.02040816326530611,0.03440911248220221,0.011865211200759403,0.03440911248220221,0.005398671096345485,0.03440911248220221,0.0016018035121024817,0.03440911248220221,0.0,0.033875177978168074,0.0,0.03173943996203138,0.0,0.03150213573801616,0.0,0.03150213573801616,0.0,0.03150213573801616,0.0,0.03150213573801616,0.0,0.03150213573801616,0.0,0.03150213573801616,0.0,0.03150213573801616,0.0,0.03150213573801616,0.0,0.03150213573801616,0.0007712387280493492,0.03150213573801616,0.0029069767441860465,0.03150213573801616
Slash,0.006514657980456026,0.08143322475570032,0.006514657980456026,0.08143322475570032,0.006514657980456026,0.08143322475570032,0.006514657980456026,0.08143322475570032,0.005318088147311036,0.08143322475570032,0.0033902811939107587,0.08143322475570032,0.001462474240510528,0.08143322475570032,0.0,0.08143322475570032,0.0,0.08143322475570032,0.0,0.08143322475570032,0.0,0.08143322475570032,0.0,0.08143322475570032,0.0,0.08143322475570032,0.0,0.08143322475570032,0.0009306654257794059,0.08143322475570032,0.002858472379179683,0.08143322475570032,0.007844180017283762,0.07837532407099652,0.014425314099581253,0.07451971016419606,0.02791996277338301,0.0706640962573955,0.04460546433557131,0.06601076912849829,0.06581134082297417,0.06022734826829756,0.09260120986505356,0.05304792926942761,0.12205012298078834,0.04533670145582669,0.16638968290899417,0.037625473642225585,0.21272352589244162,0.03057900684703848,0.2628465066808483,0.024795585986837742,0.3230738549491458,0.01901216512663691,0.3886192913647543,0.01322874426643617,0.4597487203350393,0.009306654257794335,0.5300139599813866,0.00598284916572495,0.5974872033503954,0.0040550422123246735,0.6627002592567972,0.0021272352589244885,0.7263178887190055,0.00019942830552411873,0.7812936249418335,0.0,0.8324802233597022,0.0,0.8729641693811075,0.0,0.9064681247091673,0.0,0.9334574220567705,0.0,0.954065013627601,0.0,0.9722794655321412,0.0,0.9838463072525426,0.0,0.99282058100113,0.0,0.9986040018613308,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Slash,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9996300635057649,0.0,0.9977803810345892,0.0,0.9969788519637462,0.0,0.9969788519637462,0.0,0.9969788519637462,0.0,0.9969788519637462,0.0,0.9969788519637462,0.0,0.9969788519637462,0.0,0.9969171958813737,0.0,0.9950675134101981,0.0,0.9924779579505518,0.0,0.9887785930082003,0.0,0.9765706886984401,0.0,0.9583204883161724,0.000246624329490134,0.9176274739503052,0.0020963068006659242,0.869535729699735,0.004870830507429567,0.8140452555644613,0.00857019544978106,0.7409211418706454,0.01868179295887544,0.6646525679758309,0.029348295209322424,0.5869659041864481,0.03859670756520129,0.5059498119489484,0.048954929403785714,0.4227141007460384,0.06005302423084037,0.3519945742647512,0.06936309266909184,0.2860225661261484,0.0786115050249707,0.22868240951969915,0.08785991738084965,0.18170047475183418,0.0945187742770825,0.1400209630680066,0.09994450952586467,0.11042604352919412,0.10364387446821625,0.08483876934459587,0.10654171033972501,0.06449226216166226,0.1083913928109008,0.04858499290955047,0.10876132930513595,0.03471237437573217,0.10876132930513595,0.025463962019853223,0.10876132930513595,0.018188544299895214,0.10876132930513595,0.012639496886367842,0.10876132930513595,0.008755163696898726,0.10876132930513595,0.0055490474135273275,0.10876132930513595,0.0036993649423515806,0.10876132930513595,0.0018496824711757903,0.10876132930513595,0.0,0.10876132930513595
